Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
131,3,719.1066804,759.1066804,903.3134878395236,0.7491489727201676,0.681017703627588,0.03965473952815737
131,4,55.07599151,109.07599151,303.755181553357,0.9807874555677137,0.989250099897321,0.007279709109712267
131,5,34.12499745,102.12499745,347.27657009719024,0.9880959377800627,0.9964147828561982,0.00420406617660114
131,6,22.39843973,104.39843973,400.0223949810235,0.992186595161916,0.9996325825615576,0.0013458346142446592
132,1,2773.573907,2785.573907,2828.8359492318573,0,0,0.06903908874445829
132,2,1546.029192,1572.029192,1665.7636168356903,0.442585904021486,0.3721969888301663,0.054702446195412285
132,3,568.3465249,608.3465249,752.5533323395236,0.7950851342141646,0.7436515245456178,0.0349550896186468
132,4,30.73814888,84.73814888,279.41733892335697,0.9889174942111971,1.0030668277611978,NA
132,5,10.74508326,78.74508326,323.8966559071902,0.9961259069993119,1.0132079431006675,NA
132,6,6.972443261,88.972443261,384.59639851202354,0.9974861159302794,1.0143324034987233,NA
133,1,2805.365778,2817.365778,2860.627820231857,0,0,0.06944189344354691
133,2,1674.388025,1700.388025,1794.1224498356903,0.4031480535869002,0.3262169237722185,0.05700088560799744
133,3,643.0368541,683.0368541,827.2436615395237,0.77078324005277,0.7105924922055246,0.03735738349816255
133,4,57.97320587,111.97320587,306.65239591335694,0.9793348851958512,0.9873412376283173,0.007812988368796368
133,5,30.20126244,98.20126244,343.3528350871902,0.9892344653674605,0.9991409069141591,0.0020353620183438236
133,6,19.60186618,101.60186618,397.2258214310235,0.9930127235693399,1.0022607422800818,NA
134,1,2661.955105,2673.955105,2717.2171472318573,0,0,0.067605870535122
134,2,1564.896493,1590.896493,1684.6309178356903,0.4121251368737866,0.33703962931829495,0.05504630773811773
134,3,567.3370361,607.3370361,751.5438435395237,0.7868720494067086,0.7331810369351791,0.034921489187708196
134,4,24.49231481,78.49231481,273.17150485335696,0.9907991255134259,1.0069945549218338,NA
134,5,13.5250365,81.5250365,326.6766091471902,0.9949191342579009,1.0116763269779905,NA
134,6,9.035261298,91.035261298,386.65921654902354,0.9966057799844074,1.0128948323523115,NA
135,1,2854.507627,2866.507627,2909.7696692318573,0,0,0.07005996686724597
135,2,1649.469842,1675.469842,1769.2042668356903,0.42215258897957747,0.34820709610169015,0.0565619979311286
135,3,637.9233176,677.9233176,822.1301250395237,0.7765207170700617,0.7180993274661884,0.03719786240049936
135,4,36.98345695,90.98345695,285.66264699335693,0.987043840205511,0.9994433830471794,0.0016529059473902909
135,5,26.34135893,94.34135893,339.49293157719023,0.9907720131202858,1.0018679501751093,NA
135,6,18.83154877,100.83154877,396.4555040210235,0.9934028731989091,1.0029344581643598,NA
136,1,2952.072709,2964.072709,3007.3347512318574,0,0,0.07127119254199982
136,2,1708.901808,1734.901808,1828.6362328356904,0.4211179816845087,0.3467700982980734,0.05760325884481671
136,3,720.5750353,760.5750353,904.7818427395237,0.7559087778891154,0.6897553356935356,0.03969777685708925
136,4,67.97443907,121.97443907,316.65362911335694,0.9769739956394822,0.9825129797131577,0.009424795434514948
136,5,53.01029609,121.01029609,366.1618687371902,0.9820430249131781,0.9836989755770872,0.009099582665636085
136,6,38.73654663,120.73654662999999,416.36050188102354,0.9868781868034946,0.9850218370408151,0.008722546660039665
137,1,2747.465518,2759.465518,2802.7275602318573,0,0,0.06870652809275044
137,2,1544.071586,1570.071586,1663.8060108356904,0.4380014686684777,0.3669342362335378,0.05466664445712413
137,3,644.690666,684.690666,828.8974734395237,0.765350770819028,0.7035494611365426,0.03740882998251505
137,4,37.93424337,91.93424336999999,286.613433413357,0.98619300474511,0.9988617018199971,0.002318067210751092
137,5,25.72103663,93.72103663,338.87260927719024,0.9906382677192893,1.0023954438347076,NA
137,6,17.78981971,99.78981971,395.41377496102353,0.9935250071043841,1.004054389218055,NA
138,1,2870.323329,2882.323329,2925.585371231857,0,0,0.07025772966738746
138,2,1680.411936,1706.411936,1800.1463608356903,0.41455656963027804,0.33933309837491477,0.05710647937842693
138,3,636.1600287,676.1600287,820.3668361395237,0.7783664222519371,0.7205149189912745,0.037142696256435424
138,4,43.61200945,97.61200945,292.29119949335694,0.9848058896329306,0.9957159747080626,0.004598541655022791
138,5,24.36481459,92.36481459000001,337.5163872371902,0.9915114738664341,1.0032383539945207,NA
138,6,19.43496197,101.43496197,397.05891722102353,0.9932289990560851,1.0023622526006695,NA
139,1,2643.20644,2655.20644,2698.4684822318573,0,0,0.06736214104752317
139,2,1498.837214,1524.837214,1618.5716388356902,0.4329473508698019,0.361352443326218,0.05383274305125498
139,3,555.5910672,595.5910672,739.7978746395237,0.7898041338004609,0.7372672298726758,0.034528125759287466
139,4,54.41635225,108.41635225,303.09554229335697,0.9794127498229007,0.9887250979098817,0.007152737251765723
139,5,30.10925683,98.10925682999999,343.2608294771902,0.9886088137595488,0.9991569646603762,0.0019558645383393426
139,6,21.72421286,103.72421286,399.34816811102354,0.9917811138277947,1.000276288619938,NA
140,1,2796.33155,2808.33155,2851.593592231857,0,0,0.06932766732774956
140,2,1650.534332,1676.534332,1770.2687568356903,0.4097501306667301,0.33392175967892607,0.056580816562508955
140,3,619.770533,659.770533,803.9773404395237,0.7783630009824837,0.7208967684359958,0.036625960288119895
140,4,48.91057096,102.91057096,297.58976100335695,0.9825090229518743,0.9925376914111278,0.005988846611784698
140,5,32.82395346,100.82395346,345.9755261071902,0.9882617805245589,0.9972562479865346,0.0036314411946647474
140,6,17.96601145,99.96601145,395.5899667010235,0.9935751497528967,1.0038154189867299,NA
141,1,2638.041417,2650.041417,2693.3034592318572,0,0,0.06729484152898903
141,2,1467.69246,1493.69246,1587.4268848356903,0.4436431321578451,0.3738305035498003,0.053250995172378565
141,3,552.8180703,592.8180703,737.0248777395237,0.7904437486320177,0.738165631689929,0.03443460459336909
141,4,40.45104266,94.45104266,289.13023270335697,0.984666259445615,0.9972695191308252,0.0035164248766723586
141,5,23.96737834,91.96737834,337.1189509871902,0.9909147073334217,1.0038324470800497,NA
141,6,13.50111173,95.50111173,391.1250669810235,0.9948821456543493,1.0085313806808098,NA
142,1,2660.366625,2672.366625,2715.6286672318574,0,0,0.06758525464245556
142,2,1515.582854,1541.582854,1635.3172788356903,0.4303105294744855,0.3582292876017799,0.054142948330187825
142,3,603.8788301,643.8788301,788.0856375395236,0.7730091693283064,0.7144118945499728,0.036117860156822855
142,4,33.58349681,87.58349681,282.26268685335697,0.9873763651617002,1.0014696854504055,NA
142,5,24.52226162,92.52226162,337.6738342671902,0.9907823751096713,1.00338065023334,NA
142,6,19.29307701,101.29307701,396.9170322610235,0.9927479630706914,1.0026939699218054,NA
143,1,2818.033133,2830.033133,2873.2951752318572,0,0,0.06960174004588336
143,2,1687.822445,1713.822445,1807.5568698356903,0.4010636620147929,0.3237612526325303,0.057236111741178965
143,3,647.5268912,687.5268912,831.7336986395237,0.7702202704371113,0.7097645839939326,0.037496894443034584
143,4,40.77940042,94.77940042,289.4585904633569,0.9855291267010096,0.9972592201419506,0.003643822172085235
143,5,27.18341997,95.18341997,340.3349926171902,0.9903537614048343,1.0012931823695397,NA
143,6,20.2818111,102.2818111,397.90576635102354,0.992802848602987,1.001612320832989,NA
144,1,2871.337271,2883.337271,2926.599313231857,0,0,0.07027038922285889
144,2,1641.452279,1667.452279,1761.1867038356904,0.4283317757275056,0.3553524601494005,0.056420057428967836
144,3,604.731329,644.731329,788.9381364395236,0.7893903530220293,0.7354188474210855,0.03614529811973603
144,4,40.15134255,94.15134255000001,288.83053259335696,0.9860165007588897,0.9976644735848719,0.003395977083163
144,5,23.66225514,91.66225514,336.81382778719023,0.9917591516054263,1.0037278508373966,NA
144,6,18.27481469,100.27481469,395.8987699410235,0.9936354343063171,1.003429445569461,NA
145,1,2703.63955,2715.63955,2758.901592231857,0,0,0.06814463771909526
145,2,1603.999306,1629.999306,1723.7337308356903,0.4067259054558512,0.3306382771919205,0.05575221469093666
145,3,587.9088256,627.9088256,772.1156330395237,0.782549110290978,0.727079948844283,0.03559995172234097
145,4,33.45347447,87.45347447,282.132664513357,0.987626503514494,1.0015234408311602,NA
145,5,26.12520579,94.12520579,339.2767784371902,0.9903370233691099,1.0021349554702952,NA
145,6,18.72401964,100.72401964,396.3479748910235,0.9930745133388806,1.0032069978310283,NA
146,1,2945.9825,2957.9825,3001.2445422318574,0,0,0.07119618838534303
146,2,1788.47315,1814.47315,1908.2075748356904,0.39291114254752024,0.313993978502812,0.0589685851059947
146,3,635.1932786,675.1932786,819.4000860395237,0.7843866083386444,0.7282778997232449,0.03711241577024084
146,4,32.33102839,86.33102839,281.01021843335695,0.9890253834196232,1.0020108135127737,NA
146,5,16.09971486,84.09971486,329.2512875071902,0.9945350269867523,1.0087767000531775,NA
146,6,9.159063002,91.159063002,386.7830182530235,0.9968909988426612,1.0115160615905112,NA
147,1,2736.967832,2748.967832,2792.229874231857,0,0,0.06857235716886187
147,2,1531.824242,1557.824242,1651.5586668356902,0.44032069939212937,0.369664211745658,0.054442124118074676
147,3,600.0523788,640.0523788,784.2591862395237,0.7807601639360443,0.7244674877231536,0.0359944469105018
147,4,44.14908975,98.14908975,292.82827979335696,0.9838693428421705,0.9951854924214255,0.004758006334495003
147,5,20.63248028,88.63248028,333.7840529271902,0.992461555434167,1.0061368289875956,NA
147,6,16.35017512,98.35017512,393.97413037102353,0.9940261719816954,1.0054620740103108,NA
148,1,2878.115523,2890.115523,2933.3775652318573,0,0,0.07035496045762138
148,2,1662.929189,1688.929189,1782.6636138356903,0.42221596884803014,0.34822262311872004,0.056799480597093575
148,3,646.4750582,686.4750582,830.6818656395237,0.7753825192096016,0.716440073727893,0.03746425930109222
148,4,48.92447058,102.92447057999999,297.603660623357,0.9830012137494037,0.9927462222237399,0.005992069563717724
148,5,27.84924256,95.84924256,341.0008152071902,0.9903237926561851,1.0008017514952952,NA
148,6,20.12592989,102.12592989,397.7498851410235,0.9930072543199997,1.0017211437268037,NA
149,1,2823.483177,2835.483177,2878.7452192318574,0,0,0.06967040013061625
149,2,1614.733647,1640.733647,1734.4680718356904,0.42810580202723836,0.3552115652066371,0.05594443915195864
149,3,653.7811588,693.7811588,837.9879662395236,0.7684487146494516,0.7073395755788168,0.03769036157786856
149,4,26.98768461,80.98768461,275.66687465335696,0.9904417051853396,1.0051579924599339,NA
149,5,20.58499064,88.58499064,333.7365632871902,0.9927093630988545,1.0059786540980828,NA
149,6,16.72563058,98.72563058,394.34958583102355,0.9940762421691595,1.0049396330303768,NA
150,1,2757.366963,2769.366963,2812.6290052318573,0,0,0.06883283879057725
150,2,1569.568724,1595.568724,1689.3031488356903,0.43077263742497374,0.3584915053784118,0.05513112906642865
150,3,629.6432624,669.6432624,813.8500698395237,0.7716505380499113,0.7120230676055024,0.03693809820570208
150,4,59.26824615,113.26824615000001,307.94743619335696,0.9785054920345037,0.9863568951026676,0.008039930418321198
150,5,37.16921897,105.16921897,350.32079161719025,0.9865200318025279,0.9940538671394871,0.005307780877164289
150,6,27.14374984,109.14374984,404.7677050910235,0.9901559167842978,0.9950647491972674,0.004835599176198167
151,1,2793.239157,2805.239157,2848.5011992318573,0,0,0.06928852476168457
151,2,1629.765011,1655.765011,1749.4994358356903,0.4165322339421866,0.34182211085871106,0.0562125075637145
151,3,672.343304,712.343304,856.5501114395237,0.7592961911925539,0.6951122591256129,0.038258795754898364
151,4,41.48162825,95.48162825,290.16081829335695,0.9851492744020701,0.9968280386942922,0.0039023413440760738
151,5,24.96643888,92.96643888,338.1180115271902,0.9910618327050754,1.0028974199514815,NA
151,6,17.77699093,99.77699093,395.4009461810235,0.993635707531362,1.0039987120871594,NA
152,1,2874.915579,2886.915579,2930.1776212318573,0,0,0.07031504791082442
152,2,1628.192025,1654.192025,1747.9264498356904,0.4336557090951713,0.36153555418489,0.05618451494826664
152,3,626.38135810000006,666.38135810000006,810.5881655395237,0.782121825532742,0.725570389527025,0.03683526186200312
152,4,45.86295702,99.86295702000001,294.54214706335694,0.9840471986881949,0.9944581914620232,0.005234485917223878
152,5,30.39144711,98.39144711,343.5430197571902,0.989428751462479,0.9990294552095337,0.0021905646167352916
152,6,21.52687383,103.52687383,399.1508290810235,0.9925121718400205,1.0004350119301426,NA
153,1,2661.487999,2673.487999,2716.7500412318573,0,0,0.06759980890982263
153,2,1549.518111,1575.518111,1669.2525358356904,0.4178000759040807,0.34365193957647405,0.05476619537283525
153,3,581.421954,621.421954,765.6287614395237,0.7815425227472537,0.7259645176542172,0.035387417340071135
153,4,34.12133156,88.12133156,282.80052160335697,0.9871796034500925,1.0011420894872525,NA
153,5,23.81557895,91.81557895,336.9671515971902,0.9910517804480244,1.003912503710617,NA
153,6,18.67502898,100.67502898000001,396.2989842310235,0.9929832375772436,1.0033076357602857,NA
154,1,2812.654003,2824.654003,2867.9160452318574,0,0,0.06953390686160162
154,2,1564.974684,1590.974684,1684.7091088356904,0.4435950236570922,0.3732627035615545,0.05504772832042503
154,3,634.8582197,674.8582197,819.0650271395236,0.7742849923869572,0.7152921796914703,0.03710191530946304
154,4,66.56669451,120.56669451,315.245884553357,0.9763331378694288,0.9824371034045598,0.009214986508271988
154,5,39.1851335,107.1851335,352.3367061471902,0.9860682709433137,0.9927352797273512,0.005926606319492347
154,6,19.49661604,101.49661603999999,397.1205712910235,0.9930682494116928,1.0023537208419269,NA
155,1,2839.032904,2851.032904,2894.2949462318575,0,0,0.06986592592574939
155,2,1605.577212,1631.577212,1725.3116368356903,0.43446333089769645,0.3625675601714594,0.05578051246230224
155,3,628.1020962,668.1020962,812.3089036395237,0.7787619525948264,0.7212108986967158,0.03688954639414318
155,4,41.49168181,95.49168181,290.17087185335697,0.9853852761792435,0.9968745291066359,0.0039059182421264105
155,5,25.31253209,93.31253209,338.4641047371902,0.9910841004856491,1.0026052106514332,NA
155,6,17.30053368,99.30053368,394.9244889310235,0.9939061876825644,1.004376616104505,NA
156,1,2724.379116,2736.379116,2779.6411582318574,0,0,0.06841111380660128
156,2,1527.803981,1553.803981,1647.5384058356904,0.4392102141631598,0.3684075397327209,0.05436822189804662
156,3,548.3794696,588.3794696,732.5862770395237,0.7987139651822232,0.7488464918711528,0.03428437886204764
156,4,30.42271348,84.42271348,279.10190352335695,0.9888331571397937,1.0033106293753657,NA
156,5,14.77267567,82.77267567,327.92424831719023,0.9945775991369037,1.010483718306697,NA
156,6,9.74189421,91.74189421,387.3658494610235,0.9964241782089773,1.011906683057586,NA
157,1,2898.727353,2910.727353,2953.9893952318575,0,0,0.07061150885463927
157,2,1671.383404,1697.383404,1791.1178288356903,0.42340786129118924,0.3495586131411673,0.05694814410594704
157,3,671.206937,711.206937,855.4137444395237,0.7684477167866984,0.7069601250671852,0.0382242393562477
157,4,43.36374328,97.36374328,292.042933323357,0.9850404201571006,0.9958971221566965,0.0045229291541276405
157,5,23.20351285,91.20351285,336.3550854971902,0.9919952758489046,1.0040092148251771,NA
157,6,14.57002624,96.57002624,392.1939814910235,0.9949736472369777,1.0067741849124539,NA
158,1,2942.317093,2954.317093,2997.5791352318574,0,0,0.0711510088395561
158,2,1662.162497,1688.162497,1781.8969218356904,0.4350838320742475,0.363028330217569,0.05678597942050374
158,3,659.1567074,699.1567074,843.3635148395236,0.7759735995252909,0.716923360025013,0.037855856639852054
158,4,49.79638915,103.79638915000001,298.47557919335696,0.9830757910938731,0.9924291569637773,0.006190891366195603
158,5,33.31779992,101.31779992,346.46937256719025,0.9886763394743328,0.9970586559764347,0.0038588151402740175
158,6,22.49017924,104.49017924,400.1141344910235,0.9923563033727718,0.9995598369925538,0.0014927525868589245
159,1,2728.688031,2740.688031,2783.9500732318575,0,0,0.06846634756057428
159,2,1521.665114,1547.665114,1641.3995388356902,0.4423455167052038,0.37204560918287843,0.05425518030989341
159,3,676.1192747,716.1192747,860.3260821395237,0.7522181843366615,0.6858723317089749,0.038373397791241715
159,4,49.87366775,103.87366775000001,298.55285779335696,0.981722473517164,0.9917779919102513,0.006208205872410937
159,5,30.73690556,98.73690556,343.88847820719025,0.9887356468710218,0.9987221869525126,0.00244743304506832
